47538
222887
16034	39438	1
16035	34749	1
16035	31605	1
16035	24556	1
16035	41672	1
16035	39587	1
16035	22532	1
16036	21744	1
16036	25269	1
16036	42872	1
16036	45832	1
16037	16871	1
16037	39093	1
16037	6965	1
16037	18021	1
16037	46617	1
16037	16239	1
16037	31769	1
16037	19711	1
16037	37878	1
16037	35300	1
16037	32531	1
16038	27090	1
16038	16603	1
16038	37925	1
16038	41657	1
16038	39312	1
16039	21227	1
16039	37338	1
16039	28794	1
16039	18598	1
16039	26375	1
16039	37859	1
16039	41799	1
16039	34755	1
16039	35952	1
40944	33880	1
40944	24044	1
40944	32418	1
40944	24283	1
40944	43843	1
40944	37647	1
40944	17185	1
40944	18856	1
40944	44897	1
33684	9193	1
33684	22592	1
33684	45064	1
33684	2709	1
33684	40992	1
33684	46423	1
33684	22043	1
33684	28475	1
33684	8134	1
33684	23540	1
16042	17898	1
16042	31967	1
16042	27715	1
16042	37951	1
16042	36135	1
16042	21296	1
16042	19637	1
16042	34722	1
16043	23013	1
16043	23870	1
16043	46597	1
16043	24252	1
16043	37695	1
16043	21036	1
16043	37792	1
16043	39996	1
16043	38490	1
16044	44186	1
16044	23919	1
16044	35165	1
16044	26011	1
16044	24981	1
16044	27937	1
16045	43859	1
16045	37928	1
16045	22847	1
16045	22301	1
16045	35672	1
16045	9502	1
16045	31948	1
16045	19541	1
16045	29091	1
16045	42215	1
16045	17267	1
16045	39487	1
5258	12650	1
5258	39603	1
16048	23316	1
16048	22215	1
4883	45872	1
4883	44712	1
4883	29990	1
4883	46818	1
4883	43109	1
4883	31270	1
4883	8338	1
4883	32013	1
4883	42560	1
4883	43586	1
4883	41372	1
4883	29825	1
4883	32310	1
16050	21310	1
16050	39178	1
16050	41089	1
16051	37712	1
16051	31945	1
16051	36878	1
16051	25945	1
16051	21779	1
16051	17731	1
16051	25035	1
16052	17496	1
16052	30611	1
16052	24144	1
16052	40430	1
16052	46307	1
16052	37171	1
16052	30978	1
16052	34532	1
16053	45804	1
16053	42877	1
16053	43542	1
16053	26010	1
16053	32011	1
16053	26471	1
16053	26435	1
16053	26738	1
16054	40663	1
16054	26163	1
16054	36106	1
16054	30280	1
16054	32013	1
16054	34787	1
16054	45349	1
16054	37525	1
16054	25690	1
16054	45867	1
16054	45240	1
16054	28799	1
16054	15982	1
4916	6694	1
4916	46318	1
4916	46628	1
4916	36223	1
4916	3160	1
4916	18254	1
16056	16225	1
16056	42945	1
16056	44840	1
16056	36571	1
16056	45900	1
16056	22372	1
16056	43654	1
16056	47493	1
16056	30425	1
16056	17085	1
45534	37411	1
45534	44814	1
45534	25456	1
45534	40860	1
45534	35967	1
45534	44698	1
46148	31966	1
46148	35955	1
46148	18843	1
46148	27768	1
41978	41506	1
41978	17872	1
16059	30147	1
16059	21853	1
16059	33632	1
16059	35441	1
16059	10721	1
16060	22728	1
16060	44760	1
16060	40786	1
16061	22160	1
16061	27750	1
16061	3742	1
16062	32114	1
16062	22075	1
16062	40253	1
16062	31314	1
16062	29416	1
16062	44070	1
16063	16718	1
16063	34685	1
16063	17687	1
16063	41977	1
16063	20158	1
16063	2695	1
16064	27704	1
16064	25931	1
16064	39373	1
16064	19945	1
16064	27813	1
16064	20049	1
16065	36390	1
16065	42253	1
16065	17528	1
16066	27420	1
16066	28907	1
16066	33437	1
16066	46842	1
16066	35209	1
16067	25797	1
16067	24805	1
16067	17027	1
16067	19031	1
16067	27173	1
16067	40973	1
16067	37531	1
16067	44371	1
16067	17594	1
16067	33546	1
16068	20316	1
16068	1151	1
16068	28929	1
16068	39331	1
16068	25550	1
16068	43163	1
16068	36982	1
16068	31273	1
16069	42889	1
16069	20237	1
25755	45309	1
25755	43886	1
25755	19115	1
25755	31083	1
25755	10579	1
16071	31266	1
16071	44103	1
16071	39764	1
16071	6790	1
16071	20097	1
16071	37366	1
16071	45384	1
41981	30016	1
41981	20505	1
41981	26936	1
41981	31447	1
41981	26587	1
41981	39065	1
41981	32100	1
41981	16856	1
41981	39621	1
41981	24574	1
41981	45853	1
41981	39041	1
41981	22490	1
41981	37485	1
41981	36431	1
41981	43629	1
16074	36502	1
16074	16165	1
16074	32699	1
16074	22564	1
16074	19930	1
16075	43543	1
16075	25001	1
16075	42718	1
16075	21420	1
16075	22404	1
16075	23730	1
16075	47402	1
16075	26981	1
16075	14319	1
16075	16307	1
16075	42932	1
16076	4229	1
41554	25128	1
41554	28009	1
41554	45405	1
41554	40412	1
41554	1309	1
41554	21699	1
41554	33783	1
41554	25998	1
16078	44099	1
16078	41400	1
16078	37910	1
16078	18355	1
16078	46200	1
16078	46219	1
16078	16578	1
16078	34503	1
16078	22184	1
16078	28929	1
16078	44245	1
16078	42223	1
16079	31831	1
16079	25317	1
16079	42489	1
16080	32278	1
16080	44769	1
16080	46480	1
16080	5474	1
16080	21277	1
16080	45724	1
16080	34468	1
16080	36041	1
16080	33083	1
16080	18687	1
16080	44527	1
16080	10690	1
16080	31420	1
16080	15828	1
16080	31485	1
16080	43746	1
16080	16764	1
16080	41992	1
16080	40688	1
16081	11269	1
16081	20136	1
16081	43325	1
16081	16865	1
16081	36856	1
16081	36183	1
16082	6599	1
16082	38766	1
16082	32003	1
5084	28722	1
5084	16230	1
5084	25798	1
5084	29478	1
16084	46862	1
16084	19469	1
16084	43202	1
16084	14455	1
16084	46949	1
16084	41020	1
16084	34312	1
16084	40973	1
16084	13162	1
16085	43558	1
16085	24946	1
16085	39011	1
16085	25496	1
16085	36605	1
16085	20833	1
16085	29015	1
16085	34792	1
16085	5189	1
16085	22424	1
16085	27420	1
16085	16401	1
16085	40476	1
16085	21948	1
16085	42737	1
16086	45163	1
16086	24738	1
16086	47203	1
16086	4280	1
5105	39215	1
5105	31946	1
5105	42713	1
16088	23893	1
16088	25997	1
16088	24500	1
16088	39220	1
16088	35374	1
16088	42331	1
16088	10835	1
16088	26110	1
16088	31951	1
16089	46085	1
16089	22237	1
16089	41050	1
16089	45275	1
16089	38253	1
16089	45631	1
16089	28801	1
16089	2695	1
16089	25914	1
16089	43334	1
16091	27399	1
16091	28490	1
16091	32698	1
16091	28492	1
16091	42043	1
16091	42489	1
16091	27381	1
16091	19806	1
16091	43574	1
16091	43854	1
16091	43371	1
16091	22169	1
16091	9371	1
16092	39688	1
16092	30029	1
16092	28939	1
16092	17433	1
16093	18735	1
16093	31203	1
16093	33419	1
16093	22075	1
16093	7393	1
16093	28523	1
16093	34197	1
16093	36509	1
16093	43763	1
16093	46365	1
16093	15149	1
16093	23039	1
16093	17537	1
16093	28850	1
16093	29320	1
16093	44856	1
16093	5805	1
16093	26972	1
16093	4420	1
16093	46602	1
16093	34566	1
16093	45255	1
16093	20047	1
16093	44070	1
16093	41069	1
16093	44572	1
16093	11275	1
16093	19520	1
16093	33787	1
16093	25718	1
16093	32686	1
16093	43950	1
16093	41895	1
16093	21888	1
43860	17725	1
43860	44424	1
16094	33512	1
16094	21345	1
16094	3870	1
16094	19751	1
16094	18114	1
16095	15070	1
16095	42302	1
16095	39838	1
16096	41696	1
16096	38517	1
16096	36246	1
16096	41557	1
16096	29431	1
16096	45479	1
16096	26952	1
5177	37221	1
5177	28125	1
5203	16300	1
16099	19979	1
16099	2399	1
16099	47084	1
16099	23779	1
16099	27691	1
5218	44471	1
5218	47154	1
5218	40680	1
5218	31705	1
16101	40675	1
16101	25326	1
16101	22958	1
16101	27690	1
16102	38837	1
16102	43605	1
16102	10366	1
16102	36141	1
16102	19081	1
16102	19962	1
16102	43899	1
16102	16326	1
16102	40838	1
16103	46112	1
16103	22156	1
16103	33165	1
16103	26770	1
16103	23900	1
16103	37115	1
16103	44232	1
16103	33772	1
42553	21197	1
42553	20910	1
42553	32593	1
5242	47059	1
5242	19245	1
5242	34696	1
5242	42789	1
5242	42685	1
5242	18275	1
5242	29471	1
16105	33923	1
16105	17256	1
25762	32291	1
5272	16157	1
5272	27661	1
5272	21838	1
5272	31883	1
5272	18064	1
16108	45326	1
16108	9264	1
16108	27812	1
16110	21938	1
16110	20922	1
16110	19257	1
16110	35965	1
16110	18789	1
16110	22022	1
16110	21207	1
16110	23050	1
16110	44172	1
16110	14696	1
16110	18396	1
16110	30877	1
16110	40925	1
16110	19002	1
16110	23604	1
16110	46239	1
16110	44932	1
16111	30625	1
16111	22379	1
16111	22500	1
16111	33032	1
16111	26164	1
16111	22091	1
16111	28459	1
16111	28755	1
16111	30074	1
16111	35583	1
16111	10919	1
16111	44706	1
16112	20033	1
16112	31347	1
16112	16128	1
16112	23917	1
16112	3050	1
16113	27265	1
16113	45224	1
16113	30607	1
16113	23629	1
16114	41083	1
44849	32152	1
44849	26663	1
44849	19199	1
44849	14652	1
44849	34088	1
44849	34127	1
44849	24644	1
44849	31158	1
44849	8102	1
44849	11006	1
16115	24713	1
16115	42413	1
16115	36365	1
16115	24176	1
16115	38759	1
16116	39185	1
16116	35618	1
16116	42327	1
16116	34745	1
16116	30586	1
16118	18685	1
16118	28331	1
16118	37540	1
16118	32094	1
16118	43971	1
16119	46165	1
16119	580	1
41990	46042	1
41990	41284	1
41990	16510	1
41990	46922	1
41990	17006	1
41990	30580	1
41990	32241	1
41990	24154	1
41990	35794	1
41990	31463	1
41990	29903	1
41990	46699	1
41990	18742	1
41990	28366	1
41990	32110	1
16122	44551	1
16123	36033	1
16123	5243	1
16123	44650	1
16124	35640	1
16124	1017	1
16124	25649	1
16124	26116	1
16124	43911	1
16124	29111	1
16124	32948	1
16124	36357	1
16124	6546	1
16125	34882	1
16125	19750	1
16125	22829	1
16125	18153	1
16126	34504	1
16126	21114	1
16127	19574	1
16127	46504	1
16127	34680	1
16127	17546	1
16127	31520	1
16127	37101	1
16127	6780	1
16127	30769	1
16127	38405	1
16127	28763	1
16127	34828	1
16127	3013	1
16127	26763	1
16127	33599	1
16128	36987	1
16128	22030	1
16128	35535	1
16128	41191	1
16128	25853	1
16128	39207	1
16128	42081	1
16128	10194	1
16128	41697	1
16128	32622	1
16128	22996	1
16128	20033	1
16128	38253	1
16128	35076	1
16128	26796	1
16128	24261	1
16128	31347	1
16128	19747	1
16128	23567	1
16128	13920	1
16129	33810	1
16129	36466	1
16129	36111	1
16129	43330	1
16129	46614	1
16129	33218	1
16129	22425	1
16129	43513	1
16129	21281	1
16129	20646	1
5400	40548	1
33704	36588	1
33704	36962	1
33704	16946	1
33704	14319	1
33704	30553	1
16132	21076	1
16132	42816	1
16132	21027	1
16133	33752	1
16133	35433	1
16133	19011	1
16133	32144	1
16133	21068	1
16133	29358	1
16133	3660	1
16133	24575	1
16133	1534	1
16133	45735	1
16133	30106	1
16133	24285	1
16133	38435	1
16133	31217	1
16133	41301	1
16133	26761	1
16133	23959	1
16133	18983	1
16133	36962	1
16133	23991	1
16133	13243	1
16133	30126	1
16133	32119	1
16133	46117	1
16133	28474	1
16133	38500	1
16133	39810	1
16133	29011	1
16133	41864	1
16133	44797	1
16133	539	1
16134	20155	1
16134	32045	1
16134	29610	1
16134	44957	1
16134	34680	1
16134	22273	1
16134	18420	1
16134	16361	1
16134	43098	1
16134	19503	1
16134	27104	1
16134	25996	1
16134	35840	1
16134	45629	1
16134	17642	1
16134	34106	1
16134	47362	1
16134	9816	1
16134	31878	1
16134	27775	1
16134	20512	1
16134	24883	1
16134	6171	1
16134	39567	1
16134	27742	1
16134	6454	1
16134	10032	1
16135	25849	1
16135	27802	1
16135	43463	1
16135	27362	1
16135	28604	1
16136	22964	1
16136	29612	1
16136	21854	1
16137	10515	1
16137	28795	1
16138	17637	1
16138	22618	1
16138	26294	1
16138	46398	1
16138	18309	1
16138	41551	1
16139	19087	1
16139	37064	1
16139	38565	1
16139	25162	1
16139	19843	1
16140	43285	1
16140	40531	1
16140	26603	1
16140	42932	1
16141	43352	1
16141	29791	1
16141	3367	1
16141	20571	1
16141	36439	1
16141	44318	1
16141	20987	1
16141	21511	1
39347	23975	1
39347	38063	1
39347	23454	1
39347	24875	1
39347	24275	1
39347	20320	1
39347	20170	1
39347	39739	1
39347	28401	1
39347	36134	1
39347	44121	1
16142	25268	1
16142	35934	1
16142	18986	1
16142	27713	1
16142	11710	1
16142	17369	1
16142	43392	1
16142	33735	1
16142	23675	1
16142	36584	1
16142	45658	1
16143	30684	1
16143	37973	1
16143	35890	1
16143	16206	1
16143	28838	1
16143	24536	1
16144	16986	1
16144	32084	1
16144	34674	1
16144	44815	1
36923	30846	1
36923	26104	1
36923	30834	1
36923	18937	1
36923	32994	1
36923	25865	1
36923	21839	1
36923	45021	1
36923	24735	1
36923	21667	1
36923	40819	1
36923	26905	1
16146	39656	1
16146	481	1
16146	46805	1
16146	32690	1
16146	32089	1
16146	44400	1
16146	21738	1
46903	23880	1
46903	20756	1
46903	17830	1
46903	41865	1
46903	31406	1
46903	27680	1
46903	35411	1
46903	20404	1
46903	14941	1
46903	22291	1
46903	45638	1
46903	35362	1
46903	30427	1
46903	20152	1
46903	25001	1
46903	42932	1
46903	22404	1
46903	38084	1
16148	39356	1
16148	34693	1
16148	45310	1
16148	20153	1
16148	24049	1
16148	32806	1
16148	28907	1
16148	28818	1
16148	32516	1
16148	24017	1
16148	43979	1
16148	28431	1
16148	19426	1
16148	28050	1
16148	19291	1
16148	18559	1
16148	46842	1
16148	27420	1
16148	36605	1
16148	30270	1
16149	46848	1
16149	28065	1
16149	29655	1
16150	45861	1
16150	3794	1
16150	19186	1
16150	36199	1
16150	36332	1
16150	35969	1
46526	26528	1
46526	32181	1
46526	26927	1
46526	28861	1
46526	32971	1
46526	41182	1
5547	46473	1
5547	40119	1
5547	20798	1
5547	24931	1
5547	20510	1
5547	39753	1
5547	15070	1
16153	32470	1
16153	25612	1
16153	45766	1
16153	10999	1
16153	18091	1
16153	39543	1
16153	47156	1
16153	44531	1
16153	45715	1
16153	759	1
16153	18849	1
16153	4060	1
5564	28623	1
5564	36660	1
5564	36225	1
5564	33181	1
5564	36474	1
5564	30113	1
5564	24530	1
5564	2112	1
16155	35445	1
16155	44529	1
16155	25099	1
16155	41979	1
16155	20119	1
16155	34014	1
16155	41127	1
27298	27058	1
27298	29599	1
27298	10517	1
27298	36450	1
27298	40968	1
27298	20347	1
27298	26032	1
5587	19532	1
5587	16245	1
5587	17332	1
5587	11072	1
5587	42694	1
5587	18261	1
5587	18266	1
5587	39531	1
5587	36818	1
5587	10081	1
5587	17476	1
16160	24448	1
16160	43713	1
16160	43980	1
16160	36427	1
16160	40059	1
16160	22095	1
16160	45932	1
16161	24484	1
16161	26995	1
16161	20043	1
16161	32047	1
16161	44990	1
10243	22560	1
10243	30008	1
16163	39588	1
16163	17476	1
16163	21904	1
16163	28537	1
16163	17105	1
16163	22927	1
16163	22331	1
16163	38789	1
16163	16931	1
16163	28669	1
16165	28634	1
16165	35448	1
16165	36283	1
16165	35892	1
16165	22294	1
16165	28648	1
16165	24207	1
16166	17417	1
16166	20867	1
16166	22418	1
16166	44356	1
16166	46246	1
16166	30270	1
16166	20850	1
16166	31080	1
16166	46376	1
16166	38618	1
16167	26485	1
16167	43897	1
16168	26539	1
16168	16698	1
16168	2130	1
16168	21411	1
16168	5781	1
16168	26568	1
16168	42180	1
16168	41020	1
16168	16765	1
16168	47212	1
16168	45399	1
16168	34036	1
16169	17519	1
16169	27429	1
16169	24896	1
16170	20349	1
16170	38929	1
16171	37338	1
16171	31486	1
16171	22363	1
16174	25659	1
16174	30413	1
16174	5939	1
16175	32550	1
16175	45507	1
16175	46425	1
26962	21048	1
16176	32447	1
16176	35258	1
16176	19787	1
16176	43168	1
16176	20370	1
16176	44395	1
16176	6937	1
16177	45110	1
16177	35683	1
33347	47354	1
16179	33314	1
16180	35046	1
16180	39274	1
16180	20767	1
16180	25873	1
16180	22176	1
16180	16708	1
16180	45002	1
16180	46928	1
16180	42854	1
16180	31448	1
16181	22325	1
16182	22869	1
16182	16300	1
16182	19988	1
16182	43952	1
16184	43243	1
33715	20781	1
33715	12704	1
33715	33992	1
33715	18473	1
33715	33962	1
33715	27011	1
33715	17941	1
33715	31071	1
16187	32976	1
16187	45597	1
16187	24844	1
16187	37121	1
16187	47403	1
16187	33318	1
16187	34479	1
16187	44884	1
16187	18367	1
16187	28744	1
16187	44088	1
16187	28794	1
16187	18738	1
16187	39321	1
17994	30598	1
17994	23531	1
17994	47144	1
17994	44824	1
17994	33076	1
16189	18547	1
16189	39252	1
16189	19283	1
16189	43949	1
16190	28491	1
16190	14534	1
16190	37663	1
16190	44261	1
16190	45545	1
16190	43777	1
16191	12462	1
16191	21726	1
16191	20141	1
16191	42326	1
16191	45866	1
16191	45858	1
16191	16921	1
16191	31331	1
16191	32574	1
16192	16412	1
16192	46002	1
16192	45626	1
16192	7927	1
16192	35346	1
16192	45728	1
16192	29815	1
16192	29638	1
16192	38340	1
16193	18375	1
16195	31941	1
16195	36834	1
16195	42139	1
16195	20247	1
16195	31225	1
16195	34409	1
16195	18300	1
16195	17351	1
16196	33940	1
16196	40192	1
16196	39605	1
16197	30419	1
16197	41029	1
16197	22013	1
16197	32231	1
16198	30264	1
16198	40683	1
16198	21739	1
16198	41568	1
16198	30351	1
16199	45272	1
16199	24029	1
16199	17972	1
16199	41048	1
5805	40939	1
5805	33658	1
5805	47085	1
5805	1726	1
5805	18745	1
5805	4835	1
5805	29270	1
5805	32211	1
5805	21844	1
5805	31931	1
5805	36296	1
5805	40856	1
5805	45903	1
5805	22022	1
5805	22169	1
16201	36904	1
25778	29313	1
25778	37269	1
25778	31852	1
16202	22161	1
16202	38254	1
16202	23919	1
16202	20707	1
16202	23535	1
16204	28490	1
16204	31946	1
16204	7275	1
16204	18506	1
16204	43187	1
16204	34107	1
16204	23753	1
16205	33122	1
16205	35103	1
16205	36531	1
16206	46094	1
16206	35890	1
16206	31474	1
16206	28838	1
16206	2386	1
16207	46860	1
16207	25798	1
16209	38706	1
16209	44638	1
16209	30789	1
16210	28011	1
16212	28447	1
16212	42577	1
16212	40276	1
5888	18908	1
5888	31473	1
5893	32100	1
16215	25233	1
16216	29453	1
16216	17573	1
16218	37463	1
16218	47262	1
16218	27083	1
16218	8011	1
16218	18714	1
16218	35310	1
16218	25645	1
16218	34279	1
16218	34782	1
16218	18096	1
16218	18642	1
16219	18895	1
16220	30252	1
16220	27288	1
16220	16545	1
16220	36977	1
16220	38398	1
16220	28989	1
16220	22816	1
16220	39752	1
31340	18744	1
31340	35759	1
31340	8388	1
31340	29509	1
31340	32024	1
16221	25813	1
16221	37551	1
16221	27824	1
16221	44395	1
20482	30893	1
20482	22750	1
20482	8484	1
16223	30741	1
16223	19121	1
16223	33957	1
16223	24319	1
16223	21726	1
16223	17449	1
16223	28453	1
16224	39002	1
16224	9235	1
16224	40644	1
16224	21161	1
16224	25766	1
16224	23459	1
16224	11364	1
16224	39922	1
16224	22093	1
16224	19857	1
16224	24211	1
16224	20951	1
16224	27595	1
16224	34527	1
16224	28235	1
16224	40126	1
16224	28994	1
16224	43964	1
16224	35967	1
16224	43454	1
27636	39630	1
27636	44471	1
27636	24979	1
27636	31769	1
27636	47387	1
27636	20889	1
27636	22453	1
27636	35300	1
27636	38948	1
16225	22499	1
16225	31516	1
16225	36983	1
16225	26960	1
16225	44009	1
16225	1151	1
16225	45319	1
16225	22943	1
16225	41289	1
16225	24010	1
16225	42193	1
16225	35902	1
16225	42210	1
16226	35093	1
16226	24929	1
16226	28334	1
16226	5198	1
16226	42302	1
16227	21192	1
16227	34517	1
16227	32911	1
25783	28036	1
25783	30801	1
25783	27684	1
25783	1254	1
25783	25789	1
16229	27903	1
16229	19369	1
16229	30202	1
16229	34772	1
16229	27831	1
16229	16361	1
16229	45210	1
16229	44957	1
16229	42327	1
16229	20933	1
16229	1958	1
16229	3110	1
16229	30519	1
5981	28268	1
5981	31528	1
5981	24099	1
5981	29399	1
5981	44015	1
5981	38423	1
5981	20508	1
5981	28675	1
5981	26259	1
5981	26153	1
5981	15158	1
5981	29133	1
5981	28755	1
5981	27628	1
5981	44454	1
5981	44542	1
5981	17360	1
5981	31384	1
5983	36984	1
5983	15902	1
5983	20574	1
5983	36570	1
5983	35242	1
5983	35544	1
5983	16173	1
5983	24891	1
5983	23593	1
5983	26165	1
5983	29459	1
5983	43650	1
5983	29348	1
5983	29059	1
5983	42394	1
16233	40638	1
16233	23526	1
16234	26384	1
16234	21765	1
16234	36410	1
16234	17792	1
16234	21462	1
16234	18894	1
16234	28010	1
16234	19961	1
16234	38417	1
16235	27509	1
16235	39234	1
16236	27756	1
16236	44152	1
16236	22542	1
16236	45337	1
16237	17598	1
6015	38035	1
6015	24805	1
6015	26665	1
6015	38405	1
6015	38301	1
6015	18843	1
16239	31769	1
16239	36169	1
6023	18627	1
6023	35128	1
6023	21692	1
6023	38804	1
6023	42623	1
6023	44466	1
6023	43693	1
6023	26616	1
6023	46636	1
6023	46940	1
16241	34763	1
16241	7365	1
16241	31139	1
6030	18067	1
6030	37410	1
6030	45874	1
6030	15264	1
16243	31101	1
16243	29964	1
16243	38801	1
16243	45272	1
16244	28428	1
16245	23071	1
16245	36989	1
16245	19681	1
16245	30236	1
16245	44577	1
16245	20493	1
16245	38129	1
16245	45425	1
16245	25384	1
16245	21537	1
16245	8505	1
16245	46176	1
16245	29658	1
16245	37126	1
16245	43326	1
16245	22015	1
16246	45360	1
16246	26622	1
16246	41328	1
16246	44312	1
16246	37697	1
16246	23734	1
16246	31128	1
16246	34700	1
16246	39183	1
16246	41046	1
16246	21692	1
16247	38559	1
16247	41047	1
16247	39258	1
16247	18726	1
16247	27957	1
16247	28076	1
16247	31946	1
16247	26373	1
16247	36077	1
16247	22806	1
16247	33004	1
16249	17382	1
16249	37969	1
16249	18196	1
16249	27022	1
16249	37198	1
16249	43141	1
16249	21838	1
16249	25342	1
16249	25330	1
16249	22404	1
16249	17883	1
16250	26124	1
16250	42013	1
16250	36417	1
16250	43410	1
16250	26807	1
16250	18801	1
16250	46836	1
16250	19813	1
16250	42109	1
16250	20768	1
16250	46041	1
16250	34808	1
16250	20198	1
16250	29350	1
16250	19007	1
16250	46565	1
16251	16628	1
16251	34049	1
16251	30112	1
16252	29932	1
16252	19859	1
16252	30748	1
16252	19148	1
16252	20944	1
16252	33350	1
16253	28345	1
16253	19258	1
16253	36448	1
16253	37372	1
16253	16915	1
16253	27929	1
16253	18341	1
16254	40368	1
16254	27262	1
16254	45776	1
16254	18813	1
16254	19257	1
16254	23624	1
16254	27536	1
16254	33904	1
16254	26340	1
16254	25621	1
16254	43414	1
16254	19727	1
16255	28844	1
16255	22456	1
16255	24761	1
16255	40845	1
16255	24706	1
16255	19153	1
16255	20590	1
16255	34986	1
16255	41742	1
16255	43184	1
16255	47217	1
16256	17318	1
16256	41902	1
16256	16310	1
16256	25853	1
16256	27533	1
16256	42089	1
16256	38301	1
16256	18345	1
16256	32114	1
16256	18123	1
16256	41877	1
16256	33363	1
16256	31970	1
16256	23406	1
16256	34398	1
16257	45521	1
16257	22495	1
16257	40763	1
16257	45147	1
16257	47207	1
16257	31491	1
16258	27051	1
16258	28665	1
16258	32420	1
16258	34742	1
16258	13975	1
16258	25134	1
25359	14876	1
25359	20341	1
25359	19831	1
25359	23663	1
25359	481	1
25359	32370	1
25359	21159	1
16259	17329	1
16259	25527	1
16259	2130	1
16259	27366	1
16260	30469	1
16260	42374	1
16260	26988	1
16260	34546	1
16260	32311	1
16260	26401	1
16260	44464	1
16260	33714	1
16260	21760	1
16260	31774	1
16260	41336	1
16262	45927	1
16262	37645	1
16262	44520	1
16262	28776	1
16262	21630	1
25789	32796	1
25789	42184	1
25789	43957	1
25789	18517	1
25789	35694	1
25789	46109	1
25789	25860	1
25789	42853	1
25789	1161	1
